  -5 -4 -3 -2 -1 21  1  2  3  4  5
-1.1270910E-12  3.9137760E-01  9.2072456E-01  9.6137769E-01  9.6829125E-01  8.5350614E+00  9.7586060E-01  9.7110962E-01  9.1891506E-01  3.9145840E-01  3.3834689E-12
-1.1715556E-12  4.9370694E-01  1.0199465E+00  1.0613555E+00  1.0678378E+00  1.0604631E+01  1.0755860E+00  1.0713554E+00  1.0181415E+00  4.9380546E-01  3.4220903E-12
 0.0000000E+00  6.0546864E-01  1.1286761E+00  1.1708302E+00  1.1768902E+00  1.3083309E+01  1.1848169E+00  1.1810991E+00  1.1268744E+00  6.0558347E-01  1.4808662E-12
 0.0000000E+00  7.2748127E-01  1.2477253E+00  1.2906141E+00  1.2962607E+00  1.5996814E+01  1.3043659E+00  1.3011533E+00  1.2459260E+00  7.2761110E-01 -1.6574815E-12
-3.7341147E-12  8.6060250E-01  1.3779463E+00  1.4215593E+00  1.4268015E+00  1.9370224E+01  1.4350851E+00  1.4323704E+00  1.3761485E+00  8.6074616E-01  0.0000000E+00
 0.0000000E+00  1.0057259E+00  1.5202272E+00  1.5645543E+00  1.5694010E+00  2.3227950E+01  1.5778634E+00  1.5756392E+00  1.5184302E+00  1.0058823E+00 -1.6344973E-12
 1.8325827E-12 -4.5566837E-03  5.1378503E-01  5.5674561E-01  5.6189941E-01  2.1320954E+00  5.6917215E-01  5.6598842E-01  5.1180569E-01 -4.5931852E-03 -5.8933330E-12
 1.4772994E-12  5.7563190E-02  5.7311733E-01  6.1692570E-01  6.2156316E-01  2.6722836E+00  6.2904164E-01  6.2646915E-01  5.7115228E-01  5.7555944E-02 -2.0412499E-12
-2.2156685E-12  1.2533134E-01  6.3812606E-01  6.8275999E-01  6.8690412E-01  3.4632298E+00  6.9458616E-01  6.9260320E-01  6.3617336E-01  1.2535084E-01  1.9865897E-12
 0.0000000E+00  1.9927039E-01  7.0933593E-01  7.5477445E-01  7.5844664E-01  4.5309288E+00  7.6633045E-01  7.6491694E-01  7.0739381E-01  1.9931437E-01  0.0000000E+00
 0.0000000E+00  2.7994930E-01  7.8731718E-01  8.3354052E-01  8.3676073E-01  5.9004779E+00  8.4484485E-01  8.4398224E-01  7.8538408E-01  2.8001569E-01  0.0000000E+00
 1.8121285E-12  3.6798427E-01  8.7268677E-01  9.1967625E-01  9.2246309E-01  7.5960975E+00  9.3074638E-01  9.3041751E-01  8.7076129E-01  3.6807119E-01 -1.6190988E-12
 0.0000000E+00  4.6403441E-01  9.6610407E-01  1.0138420E+00  1.0162129E+00  9.6411513E+00  1.0246946E+00  1.0248835E+00  9.6418496E-01  4.6414015E-01  0.0000000E+00
 0.0000000E+00  5.6878787E-01  1.0682571E+00  1.1167268E+00  1.1186981E+00  1.2058193E+01  1.1273775E+00  1.1280696E+00  1.0663433E+00  5.6891088E-01  0.0000000E+00
-3.1211271E-12  6.8296697E-01  1.1798678E+00  1.2290533E+00  1.2306403E+00  1.4868960E+01  1.2395173E+00  1.2406987E+00  1.1779583E+00  6.8310585E-01  0.0000000E+00
 1.2123538E-12  8.0732452E-01  1.3016884E+00  1.3515745E+00  1.3527918E+00  1.8094381E+01  1.3618662E+00  1.3635243E+00  1.2997822E+00  8.0747796E-01 -2.6215095E-12
 0.0000000E+00  9.4264067E-01  1.4344981E+00  1.4850705E+00  1.4859316E+00  2.1754569E+01  1.4952037E+00  1.4973267E+00  1.4325945E+00  9.4280751E-01  1.9556690E-12
 0.0000000E+00 -7.3917458E-03  4.9320006E-01  5.4374580E-01  5.4335655E-01  1.5733800E+00  5.5134300E-01  5.5396737E-01  4.9107489E-01 -7.4301571E-03  3.0631244E-12
 0.0000000E+00  5.1917842E-02  5.4934871E-01  6.0059818E-01  5.9989710E-01  2.1458201E+00  6.0810719E-01  6.1115269E-01  5.4724293E-01  5.1910715E-02  2.2008553E-12
 0.0000000E+00  1.1639774E-01  6.1078295E-01  6.6272251E-01  6.6171881E-01  2.9586565E+00  6.7015056E-01  6.7360944E-01  6.0869428E-01  1.1641916E-01  2.2418598E-12
 0.0000000E+00  1.8653820E-01  6.7798158E-01  7.3059783E-01  7.2930054E-01  4.0337305E+00  7.3795235E-01  7.4181706E-01  6.7590799E-01  1.8658568E-01  0.0000000E+00
 1.4968256E-12  2.6286540E-01  7.5146053E-01  8.0474033E-01  8.0315829E-01  5.3919886E+00  8.1202888E-01  8.1629212E-01  7.4940019E-01  2.6293669E-01  0.0000000E+00
-1.1922707E-12  3.4594195E-01  8.3177320E-01  8.8570369E-01  8.8384556E-01  7.0534872E+00  8.9293398E-01  8.9758870E-01  8.2972448E-01  3.4603500E-01  2.0601302E-12
 0.0000000E+00  4.3636307E-01  9.1950658E-01  9.7407519E-01  9.7194946E-01  9.0374103E+00  9.8125505E-01  9.8629443E-01  9.1746802E-01  4.3647603E-01  2.0516024E-12
-1.9294286E-12  5.3474507E-01  1.0152696E+00  1.0704640E+00  1.0680790E+00  1.1362125E+01  1.0776014E+00  1.0830189E+00  1.0132398E+00  5.3487625E-01  1.7880919E-12
 2.9991928E-12  6.4172939E-01  1.1196969E+00  1.1755053E+00  1.1728690E+00  1.4045166E+01  1.1826081E+00  1.1883975E+00  1.1176749E+00  6.4187724E-01 -2.6071647E-12
 0.0000000E+00  7.5797940E-01  1.2334461E+00  1.2898568E+00  1.2869771E+00  1.7103241E+01  1.2969330E+00  1.3030882E+00  1.2314307E+00  7.5814252E-01  0.0000000E+00
 0.0000000E+00  8.8417773E-01  1.3571942E+00  1.4141959E+00  1.4110807E+00  2.0552237E+01  1.4212537E+00  1.4277690E+00  1.3551845E+00  8.8435485E-01  0.0000000E+00
 0.0000000E+00 -5.4028409E-03  4.7153067E-01  5.2835462E-01  5.2470340E-01  1.1435129E+00  5.3343230E-01  5.3963190E-01  4.6928465E-01 -5.4428728E-03 -2.0032825E-12
 0.0000000E+00  5.0348323E-02  5.2509516E-01  5.8257654E-01  5.7865206E-01  1.7514794E+00  5.8763050E-01  5.9422871E-01  5.2287286E-01  5.0341585E-02 -3.6847311E-12
 2.7773622E-12  1.1095887E-01  5.8352359E-01  6.4164410E-01  6.3745947E-01  2.5869424E+00  6.4668503E-01  6.5367009E-01  5.8132244E-01  1.1098244E-01  1.2021713E-12
 0.0000000E+00  1.7686869E-01  6.4725666E-01  7.0599884E-01  7.0156656E-01  3.6683707E+00  7.1103726E-01  7.1839814E-01  6.4507436E-01  1.7691987E-01 -1.3710503E-12
 0.0000000E+00  2.4854658E-01  7.1676378E-01  7.7611102E-01  7.7144299E-01  5.0132589E+00  7.8115720E-01  7.8888360E-01  7.1459828E-01  2.4862291E-01  0.0000000E+00
 0.0000000E+00  3.2649023E-01  7.9254312E-01  8.5247957E-01  8.4758712E-01  6.6381494E+00  8.5754360E-01  8.6562591E-01  7.9039257E-01  3.2658950E-01 -2.0791693E-12
-1.1610072E-12  4.1122274E-01  8.7511809E-01  9.3562867E-01  9.3052257E-01  8.5586644E+00  9.4072040E-01  9.4914969E-01  8.7298085E-01  4.1134293E-01  0.0000000E+00
 0.0000000E+00  5.0328288E-01  9.6502769E-01  1.0260980E+00  1.0207885E+00  1.0789575E+01  1.0312271E+00  1.0399951E+00  9.6290229E-01  5.0342216E-01  0.0000000E+00
 0.0000000E+00  6.0322816E-01  1.0628295E+00  1.1244460E+00  1.1189428E+00  1.3344799E+01  1.1296219E+00  1.1387208E+00  1.0607147E+00  6.0338486E-01  0.0000000E+00
 2.0064459E-12  7.1163192E-01  1.1690971E+00  1.2312465E+00  1.2255589E+00  1.6237416E+01  1.2364784E+00  1.2459013E+00  1.1669916E+00  7.1180452E-01 -1.1567502E-12
-1.8899689E-12  8.2908095E-01  1.2844170E+00  1.3470870E+00  1.3412239E+00  1.9479681E+01  1.3523841E+00  1.3621243E+00  1.2823198E+00  8.2926807E-01  0.0000000E+00
-1.4827841E-12 -1.4794476E-02  4.5387053E-01  5.1707102E-01  5.1011545E-01  8.7090668E-01  5.1971822E-01  5.2957018E-01  4.5151625E-01 -1.4835897E-02  2.4853299E-12
 0.0000000E+00  3.8922012E-02  5.0470713E-01  5.6841894E-01  5.6132337E-01  1.5034822E+00  5.7120003E-01  5.8133271E-01  5.0238065E-01  3.8915811E-02  0.0000000E+00
 0.0000000E+00  9.7072484E-02  5.6003772E-01  6.2424870E-01  6.1702155E-01  2.3516224E+00  6.2716940E-01  6.3757672E-01  5.5773626E-01  9.7098273E-02 -1.1308393E-12
 1.0903390E-12  1.6006077E-01  6.2026252E-01  6.8496117E-01  6.7761010E-01  3.4303735E+00  6.8802691E-01  6.9870356E-01  6.1798358E-01  1.6011563E-01  1.2751164E-12
-1.6460735E-12  2.2831237E-01  6.8580363E-01  7.5097905E-01  7.4351103E-01  4.7538338E+00  7.5419500E-01  7.6513636E-01  6.8354497E-01  2.2839364E-01  1.4176904E-12
-1.0392180E-12  3.0227407E-01  7.5710466E-01  8.2274646E-01  8.1516789E-01  6.3351810E+00  8.2611765E-01  8.3731970E-01  7.5486430E-01  3.0237936E-01  0.0000000E+00
 2.8338777E-12  3.8241090E-01  8.3462765E-01  9.0072589E-01  8.9304267E-01  8.1867063E+00  9.0425723E-01  9.1571649E-01  8.3240382E-01  3.8253804E-01  2.8045094E-12
-1.7945021E-12  4.6919821E-01  9.1884515E-01  9.8539030E-01  9.7760790E-01  1.0319890E+01  9.8908661E-01  1.0008001E+00  9.1663625E-01  4.6934522E-01 -1.5706091E-12
 2.5696889E-12  5.6312386E-01  1.0102424E+00  1.0772253E+00  1.0693488E+00  1.2745397E+01  1.0810914E+00  1.0930565E+00  1.0080470E+00  5.6328895E-01  0.0000000E+00
-3.9149611E-12  6.6468582E-01  1.1093149E+00  1.1767266E+00  1.1687609E+00  1.5473092E+01  1.1807673E+00  1.1929819E+00  1.1071318E+00  6.6486735E-01  1.5113846E-12
 0.0000000E+00  7.7439002E-01  1.2165663E+00  1.2843983E+00  1.2763478E+00  1.8512059E+01  1.2886185E+00  1.3010807E+00  1.2143942E+00  7.7458651E-01  0.0000000E+00
 1.9557088E-12 -1.4444566E-02  4.3478182E-01  5.0276896E-01  4.9430609E-01  6.8448721E-01  5.0485532E-01  5.1657484E-01  4.3233250E-01 -1.4487421E-02 -1.3304358E-12
 0.0000000E+00  3.6765133E-02  4.8316796E-01  5.5159240E-01  5.4306375E-01  1.3408648E+00  5.5391242E-01  5.6586835E-01  4.8075150E-01  3.6759387E-02  0.0000000E+00
 0.0000000E+00  9.2041844E-02  5.3568752E-01  6.0454208E-01  5.9594676E-01  2.1993405E+00  6.0709224E-01  6.1928674E-01  5.3330086E-01  9.2069712E-02  2.1122037E-12
-2.3527587E-12  1.5175253E-01  5.9270338E-01  6.6198040E-01  6.5331811E-01  3.2720615E+00  6.6475826E-01  6.7719310E-01  5.9034375E-01  1.5181085E-01  0.0000000E+00
 2.5337597E-12  2.1627955E-01  6.5459401E-01  7.2428550E-01  7.1555647E-01  4.5702847E+00  7.2728962E-01  7.3996621E-01  6.5225891E-01  2.1636547E-01 -2.8554581E-12
 0.0000000E+00  2.8602011E-01  7.2175292E-01  7.9185069E-01  7.8305559E-01  6.1043773E+00  7.9508051E-01  8.0799997E-01  7.1944009E-01  2.8613105E-01  1.0001626E-12
-1.6258772E-12  3.6138362E-01  7.9458599E-01  8.6508177E-01  8.5622165E-01  7.8838462E+00  8.6853751E-01  8.8170075E-01  7.9229339E-01  3.6151723E-01 -1.2881704E-12
 1.6654095E-12  4.4278533E-01  8.7350518E-01  9.4439065E-01  9.3546691E-01  9.9174175E+00  9.4807328E-01  9.6148099E-01  8.7123097E-01  4.4293949E-01  1.4952023E-12
-3.4564850E-12  5.3064792E-01  9.5893004E-01  1.0301969E+00  1.0212113E+00  1.2213022E+01  1.0341080E+00  1.0477608E+00  9.5667258E-01  5.3082071E-01  0.0000000E+00
 0.0000000E+00  6.2539944E-01  1.0512857E+00  1.1229258E+00  1.1138802E+00  1.4777821E+01  1.1270676E+00  1.1409658E+00  1.0490435E+00  6.2558910E-01 -2.9190540E-12
 2.1274575E-12  7.2747152E-01  1.1510010E+00  1.2230062E+00  1.2139029E+00  1.7618227E+01  1.2273814E+00  1.2415256E+00  1.1487727E+00  7.2767646E-01  0.0000000E+00
 0.0000000E+00 -1.3321913E-02  4.1599185E-01  4.8830333E-01  4.7914151E-01  5.8431092E-01  4.9070526E-01  5.0367348E-01  4.1348030E-01 -1.3365325E-02  1.9727582E-12
-2.9263872E-12  3.5372613E-02  4.6208004E-01  5.3480170E-01  5.2550679E-01  1.2543740E+00  5.3740391E-01  5.5069013E-01  4.5960541E-01  3.5367934E-02  1.7270858E-12
 1.5514592E-12  8.7804055E-02  5.1196720E-01  5.8508296E-01  5.7566469E-01  2.1136570E+00  5.8789240E-01  6.0148953E-01  5.0952572E-01  8.7834365E-02 -1.8404133E-12
 2.4302105E-12  1.4430206E-01  5.6597801E-01  6.3947331E-01  6.2994095E-01  3.1718854E+00  6.4249692E-01  6.5639839E-01  5.6356635E-01  1.4436398E-01 -1.7367328E-12
 0.0000000E+00  2.0520641E-01  6.2444771E-01  6.9830931E-01  6.8867168E-01  4.4377870E+00  7.0155404E-01  7.1575378E-01  6.2206293E-01  2.0529689E-01 -1.5665081E-12
 0.0000000E+00  2.7086636E-01  6.8772147E-01  7.6193724E-01  7.5220276E-01  5.9191665E+00  7.6541005E-01  7.7990248E-01  6.8536099E-01  2.7098263E-01 -2.3058697E-12
 0.0000000E+00  3.4163841E-01  7.5615206E-01  8.3071080E-01  8.2088753E-01  7.6229684E+00  8.3441869E-01  8.4919869E-01  7.5381358E-01  3.4177798E-01  0.0000000E+00
 0.0000000E+00  4.1788131E-01  8.3009482E-01  9.0498615E-01  8.9508178E-01  9.5553708E+00  9.0893613E-01  9.2399904E-01  8.2777632E-01  4.1804191E-01  0.0000000E+00
 1.9143476E-12  4.9995714E-01  9.0990875E-01  9.8512298E-01  9.7514489E-01  1.1721808E+01  9.8932210E-01  1.0046637E+00  9.0760843E-01  5.0013674E-01  0.0000000E+00
 0.0000000E+00  5.8822966E-01  9.9595476E-01  1.0714828E+00  1.0614380E+00  1.4127007E+01  1.0759382E+00  1.0915546E+00  9.9367105E-01  5.8842639E-01  0.0000000E+00
-3.5816764E-12  6.8306282E-01  1.0885942E+00  1.1644274E+00  1.1543229E+00  1.6775011E+01  1.1691462E+00  1.1850340E+00  1.0863257E+00  6.8327498E-01  3.0639064E-12
 0.0000000E+00 -1.3461768E-02  3.9838334E-01  4.7509188E-01  4.6369022E-01  4.9252496E-01  4.7646595E-01  4.9213028E-01  3.9581173E-01 -1.3506422E-02  1.9085529E-12
 0.0000000E+00  3.2914600E-02  4.4234072E-01  5.1930413E-01  5.0786851E-01  1.1753244E+00  5.2101390E-01  5.3693238E-01  4.3980488E-01  3.2910195E-02  1.9997900E-12
 0.0000000E+00  8.2713965E-02  4.8976301E-01  5.6698408E-01  5.5552061E-01  2.0361548E+00  5.6903141E-01  5.8520023E-01  4.8726008E-01  8.2745809E-02  2.2881129E-12
 3.5320538E-12  1.3622896E-01  5.4094106E-01  6.1842096E-01  6.0693544E-01  3.0814977E+00  6.2080813E-01  6.3722394E-01  5.3846846E-01  1.3629345E-01  0.0000000E+00
 0.0000000E+00  1.9375832E-01  5.9617179E-01  6.7391032E-01  6.6240831E-01  4.3171841E+00  6.7664003E-01  6.9329991E-01  5.9372717E-01  1.9385220E-01  0.0000000E+00
 0.0000000E+00  2.5560610E-01  6.5575743E-01  7.3375327E-01  7.2224007E-01  5.7483689E+00  7.3682860E-01  7.5372997E-01  6.5333866E-01  2.5572643E-01  3.7351615E-12
-2.4204558E-12  3.2207972E-01  7.2000360E-01  7.9825447E-01  7.8673518E-01  7.3795466E+00  8.0167885E-01  8.1881952E-01  7.1760875E-01  3.2222385E-01 -1.0695697E-12
 0.0000000E+00  3.9348621E-01  7.8921551E-01  8.6771837E-01  8.5619790E-01  9.2146246E+00  8.7149557E-01  8.8887368E-01  7.8684285E-01  3.9365173E-01  0.0000000E+00
-1.8039257E-12  4.7013276E-01  8.6369864E-01  9.4244978E-01  9.3093287E-01  1.1256892E+01  9.4658391E-01  9.6419791E-01  8.6134659E-01  4.7031750E-01  0.0000000E+00
-1.7482880E-12  5.5232538E-01  9.4375729E-01  1.0227525E+00  1.0112437E+00  1.3509039E+01  1.0272480E+00  1.0450966E+00  9.4142442E-01  5.5252737E-01 -2.2099372E-12
 3.3671531E-12  6.4036768E-01  1.0296934E+00  1.1089281E+00  1.0974319E+00  1.5973176E+01  1.1137895E+00  1.1318718E+00  1.0273785E+00  6.4058514E-01 -2.1621944E-12
 3.8107436E-12 -1.3989752E-02  3.8225290E-01  4.6182341E-01  4.4921350E-01  4.1817206E-01  4.6336976E-01  4.8090389E-01  3.7957417E-01 -1.4034378E-02 -2.6126415E-12
-1.5941784E-12  3.0241886E-02  4.2400265E-01  5.0392091E-01  4.9134307E-01  1.1265841E+00  5.0588932E-01  5.2364469E-01  4.2137517E-01  3.0238685E-02  2.3072882E-12
-1.9315893E-12  7.7583416E-02  4.6892645E-01  5.4917096E-01  5.3662846E-01  1.9955873E+00  5.5156224E-01  5.6953835E-01  4.6634534E-01  7.7617393E-02  0.0000000E+00
-1.2515190E-12  1.2829602E-01  5.1728033E-01  5.9783141E-01  5.8532747E-01  3.0306993E+00  6.0064688E-01  6.1884332E-01  5.1474123E-01  1.2836335E-01  2.9360145E-12
 0.0000000E+00  1.8264274E-01  5.6932262E-01  6.5016219E-01  6.3770003E-01  4.2365312E+00  6.5340371E-01  6.7182011E-01  5.6682163E-01  1.8273998E-01  0.0000000E+00
 0.0000000E+00  2.4088789E-01  6.2531331E-01  7.0642475E-01  6.9400754E-01  5.6168708E+00  7.1009463E-01  7.2873073E-01  6.2284694E-01  2.4101194E-01 -2.1868153E-12
 1.5218362E-12  3.0329554E-01  6.8551249E-01  7.6688049E-01  7.5451138E-01  7.1747537E+00  7.7098147E-01  7.8983712E-01  6.8307765E-01  3.0344359E-01 -1.3694032E-12
 0.0000000E+00  3.7012675E-01  7.5017761E-01  8.3178800E-01  8.1947013E-01  8.9125610E+00  8.3632324E-01  8.5539845E-01  7.4777153E-01  3.7029628E-01  0.0000000E+00
 1.5611640E-12  4.4164005E-01  8.1956385E-01  9.0140351E-01  8.8914000E-01  1.0832051E+01  9.0637653E-01  9.2567146E-01  8.1718407E-01  4.4182877E-01  0.0000000E+00
-1.5081920E-12  5.1809035E-01  8.9392309E-01  9.7597981E-01  9.6377375E-01  1.2934402E+01  9.8139450E-01  1.0009095E+00  8.9156742E-01  5.1829620E-01  0.0000000E+00
 1.2356955E-12  5.9972808E-01  9.7350294E-01  1.0557653E+00  1.0436198E+00  1.5220249E+01  1.0616259E+00  1.0813614E+00  9.7116944E-01  5.9994918E-01  1.8605349E-12
 0.0000000E+00 -1.4411623E-02  3.6465879E-01  4.4905725E-01  4.3583234E-01  4.6766117E-01  4.5126184E-01  4.7022142E-01  3.6207117E-01 -1.4455606E-02  0.0000000E+00
 0.0000000E+00  2.7710553E-02  4.0459298E-01  4.8905586E-01  4.7590051E-01  1.1711492E+00  4.9177465E-01  5.1095470E-01  4.0204468E-01  2.7708718E-02  0.0000000E+00
 0.0000000E+00  7.2665410E-02  4.4739650E-01  5.3192790E-01  5.1884537E-01  2.0260848E+00  5.3516062E-01  5.5455917E-01  4.4488385E-01  7.2701261E-02 -1.0199323E-12
 1.3586652E-12  1.2067893E-01  4.9329316E-01  5.7789633E-01  5.6488986E-01  3.0348902E+00  5.8164323E-01  6.0125887E-01  4.9081291E-01  1.2074845E-01  0.0000000E+00
 0.0000000E+00  1.7197669E-01  5.4250646E-01  6.2718393E-01  6.1425667E-01  4.1994888E+00  6.3144578E-01  6.5127756E-01  5.4005576E-01  1.7207629E-01 -1.3654626E-12
 1.4735068E-12  2.2678317E-01  5.9525890E-01  6.8001248E-01  6.6716758E-01  5.5212992E+00  6.8479053E-01  7.0483796E-01  5.9283526E-01  2.2690959E-01  0.0000000E+00
 0.0000000E+00  2.8532044E-01  6.5177068E-01  7.3660159E-01  7.2384210E-01  7.0012550E+00  7.4189753E-01  7.6216051E-01  6.4937190E-01  2.8547075E-01  0.0000000E+00
 0.0000000E+00  3.4780628E-01  7.1225783E-01  7.9716668E-01  7.8449563E-01  8.6398741E+00  8.0298267E-01  8.2346147E-01  7.0988197E-01  3.4797785E-01  0.0000000E+00
 0.0000000E+00  4.1445426E-01  7.7693223E-01  8.6191911E-01  8.4933951E-01  1.0437236E+01  8.6825775E-01  8.8895296E-01  7.7457761E-01  4.1464471E-01  3.3259337E-12
-3.9178603E-12  4.8547292E-01  8.4600086E-01  9.3106539E-01  9.1858017E-01  1.2392999E+01  9.3792965E-01  9.5884218E-01  8.4366600E-01  4.8568011E-01  1.6724587E-12
 0.0000000E+00  5.6106507E-01  9.1966504E-01  1.0048064E+00  9.9241848E-01  1.4506419E+01  1.0121997E+00  1.0333307E+00  9.1734864E-01  5.6128704E-01 -1.6145853E-12
 0.0000000E+00 -1.5326909E-02  3.5053294E-01  4.3596086E-01  4.2230094E-01  4.3841843E-01  4.3940438E-01  4.5968702E-01  3.4781200E-01 -1.5370669E-02  0.0000000E+00
 0.0000000E+00  2.4927615E-02  3.8850279E-01  4.7408688E-01  4.6054765E-01  1.1683747E+00  4.7813793E-01  4.9860988E-01  3.8583088E-01  2.4926364E-02  0.0000000E+00
 0.0000000E+00  6.7717081E-02  4.2905602E-01  5.1479022E-01  5.0137395E-01  2.0312455E+00  5.1944590E-01  5.4011116E-01  4.2642922E-01  6.7753677E-02  0.0000000E+00
 0.0000000E+00  1.1324097E-01  4.7238901E-01  5.5826684E-01  5.4497569E-01  3.0289343E+00  5.6352516E-01  5.8438751E-01  4.6980376E-01  1.1331123E-01 -1.0649068E-12
 1.1479604E-12  1.6169540E-01  5.1869492E-01  6.0470961E-01  5.9154570E-01  4.1627191E+00  6.1056940E-01  6.3163249E-01  5.1614805E-01  1.6179558E-01  0.0000000E+00
-1.2175781E-12  2.1327263E-01  5.6816324E-01  6.5430779E-01  6.4127316E-01  5.4332952E+00  6.6076867E-01  6.8203601E-01  5.6565188E-01  2.1339934E-01  0.0000000E+00
-1.8722159E-12  2.6816016E-01  6.2097887E-01  7.0724613E-01  6.9434280E-01  6.8408244E+00  7.1430842E-01  7.3578345E-01  6.1850044E-01  2.6831037E-01  0.0000000E+00
 0.0000000E+00  3.2653962E-01  6.7732099E-01  7.6370371E-01  7.5093368E-01  8.3850166E+00  7.7136842E-01  7.9305455E-01  6.7487318E-01  3.2671061E-01  0.0000000E+00
 2.3207390E-12  3.8858680E-01  7.3736309E-01  8.2385396E-01  8.1121921E-01  1.0065141E+01  8.3212270E-01  8.5402333E-01  7.3494383E-01  3.8877611E-01 -3.2879265E-12
 1.4401463E-12  4.5447110E-01  8.0127242E-01  8.8786413E-01  8.7536663E-01  1.1880061E+01  8.9673908E-01  9.1885761E-01  7.9887986E-01  4.5467651E-01 -2.2719674E-12
 0.0000000E+00  5.2435511E-01  8.6920955E-01  9.5589477E-01  9.4353651E-01  1.3828263E+01  9.6537866E-01  9.8771852E-01  8.6684203E-01  5.2457462E-01  0.0000000E+00
 0.0000000E+00 -1.5174014E-02  3.3520825E-01  4.2401843E-01  4.1036259E-01  5.9164481E-01  4.2921853E-01  4.5022015E-01  3.3250037E-01 -1.5216121E-02 -1.1319523E-12
 0.0000000E+00  2.3110154E-02  3.7129815E-01  4.6019218E-01  4.4670415E-01  1.3095117E+00  4.6607513E-01  4.8731025E-01  3.6864610E-01  2.3110293E-02  1.1665176E-12
 0.0000000E+00  6.3674487E-02  4.0971678E-01  4.9868239E-01  4.8536221E-01  2.1494881E+00  5.0524693E-01  5.2671553E-01  4.0711515E-01  6.3712052E-02  0.0000000E+00
 0.0000000E+00  1.0668857E-01  4.5063030E-01  5.3965611E-01  5.2650401E-01  3.1116353E+00  5.4690163E-01  5.6860412E-01  4.4807431E-01  1.0675925E-01  0.0000000E+00
 0.0000000E+00  1.5231725E-01  4.9420036E-01  5.8327575E-01  5.7029212E-01  4.1955666E+00  5.9120228E-01  6.1313946E-01  4.9168580E-01  1.5241717E-01 -1.6586552E-12
 0.0000000E+00  2.0072011E-01  5.4058358E-01  6.2969859E-01  6.1688400E-01  5.4004796E+00  6.3830675E-01  6.6047979E-01  5.3810673E-01  2.0084582E-01  0.0000000E+00
 0.0000000E+00  2.5205086E-01  5.8993091E-01  6.7907617E-01  6.6643131E-01  6.7251938E+00  6.8836712E-01  7.1077757E-01  5.8748850E-01  2.5219924E-01  0.0000000E+00
 0.0000000E+00  3.0645675E-01  6.4238700E-01  7.3155366E-01  7.1907936E-01  8.1682182E+00  7.4152909E-01  7.6417882E-01  6.3997617E-01  3.0662501E-01  1.2471018E-12
 0.0000000E+00  3.6407841E-01  6.9809011E-01  7.8726979E-01  7.7496697E-01  9.7277540E+00  7.9793186E-01  8.2082305E-01  6.9570833E-01  3.6426405E-01  0.0000000E+00
 0.0000000E+00  4.2504960E-01  7.5717175E-01  8.4635644E-01  8.3422615E-01  1.1401719E+01  8.5770779E-01  8.8084296E-01  7.5481681E-01  4.2525035E-01  1.2284513E-12
 0.0000000E+00  4.8949682E-01  8.1975635E-01  9.0893844E-01  8.9698182E-01  1.3187765E+01  9.2098213E-01  9.4436405E-01  8.1742633E-01  4.8971066E-01 -1.5043609E-12
 0.0000000E+00 -1.6057318E-02  3.1931803E-01  4.1142491E-01  3.9815212E-01  6.6758834E-01  4.1862783E-01  4.4072399E-01  3.1669167E-01 -1.6097030E-02  0.0000000E+00
 0.0000000E+00  2.0486768E-02  3.5380392E-01  4.4578789E-01  4.3270843E-01  1.3919635E+00  4.5379672E-01  4.7610273E-01  3.5121698E-01  2.0488335E-02  0.0000000E+00
 0.0000000E+00  5.9042771E-02  3.9034395E-01  4.8220638E-01  4.6932136E-01  2.2236747E+00  4.9101646E-01  5.1353777E-01  3.8779297E-01  5.9080699E-02  0.0000000E+00
 0.0000000E+00  9.9756123E-02  4.2908069E-01  5.2082223E-01  5.0813272E-01  3.1617867E+00  5.3042974E-01  5.5317184E-01  4.2656265E-01  9.9826018E-02  0.0000000E+00
 0.0000000E+00  1.4276609E-01  4.7015071E-01  5.6177143E-01  5.4927847E-01  4.2050449E+00  5.7217337E-01  5.9514178E-01  4.6766298E-01  1.4286403E-01  0.0000000E+00
 0.0000000E+00  1.8820541E-01  5.1368418E-01  6.0518366E-01  5.9288827E-01  5.3518846E+00  6.1637778E-01  6.3957807E-01  5.1122448E-01  1.8832787E-01  0.0000000E+00
 0.0000000E+00  2.3619987E-01  5.5980451E-01  6.5118193E-01  6.3908515E-01  6.6004559E+00  6.6316674E-01  6.8660451E-01  5.5737089E-01  2.3634372E-01  0.0000000E+00
 0.0000000E+00  2.8686831E-01  6.0862824E-01  6.9988247E-01  6.8798536E-01  7.9486821E+00  7.1265718E-01  7.3633809E-01  6.0621903E-01  2.8703073E-01  0.0000000E+00
 0.0000000E+00  3.4032238E-01  6.6026490E-01  7.5139453E-01  7.3969815E-01  9.3942507E+00  7.6495902E-01  7.8888877E-01  6.5787869E-01  3.4050084E-01 -1.1321213E-12
 0.0000000E+00  3.9666640E-01  7.1481683E-01  8.0582024E-01  7.9432569E-01  1.0934633E+01  8.2017502E-01  8.4435936E-01  7.1245243E-01  3.9685865E-01  0.0000000E+00
 0.0000000E+00  4.5599727E-01  7.7237905E-01  8.6325443E-01  8.5196284E-01  1.2567102E+01  8.7840061E-01  9.0284537E-01  7.7003547E-01  4.5620126E-01 -1.9526451E-12
 0.0000000E+00 -1.5799854E-02  3.0590020E-01  3.9902142E-01  3.8620030E-01  8.4769112E-01  4.0922815E-01  4.3160729E-01  3.0300792E-01 -1.5836615E-02  0.0000000E+00
