 0.0000000E+00  3.5407418E-06  1.2455279E-03 -7.6870982E-04 -4.4823899E-04 -2.0974149E-03  4.7936843E-04  8.6100514E-04 -1.2346923E-03  3.5407411E-06  0.0000000E+00
 0.0000000E+00  4.2102347E-06  1.3564901E-03 -8.3576446E-04 -4.9001638E-04 -2.1965247E-03  5.2346884E-04  9.3451001E-04 -1.3449058E-03  4.2102338E-06  0.0000000E+00
 0.0000000E+00  5.0528576E-06  1.4063431E-03 -8.6404261E-04 -5.1121632E-04 -2.1337010E-03  5.4511141E-04  9.6340111E-04 -1.3947071E-03  5.0528565E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.5099999999999998        1.6573842566429429        1.8279486622459491        2.0263187760089423        2.2582322968798141        2.5308506754794142        2.8531703035962463        3.2365690285399831        3.6955379951490865        4.2486693342688726        4.9199999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
-2.7276955E-09  2.1143032E-03  2.3572744E+00  1.1745219E+00  2.2541854E+00  3.6219835E+01  2.2544722E+00  1.1748120E+00  2.3569491E+00  2.1142961E-03 -2.7269983E-09
-2.9487529E-09  1.6932286E-01  2.9582639E+00  1.7178603E+00  2.8494101E+00  3.9552820E+01  2.8497143E+00  1.7181764E+00  2.9579208E+00  1.6932285E-01 -2.9480059E-09
-2.4145582E-09  9.1927056E-01  3.6916406E+00  2.4660065E+00  3.5812935E+00  4.2526283E+01  3.5816035E+00  2.4663287E+00  3.6912931E+00  9.1927097E-01 -2.4149051E-09
-8.7733041E-09  1.7669205E+00  4.5231092E+00  3.3118799E+00  4.4113299E+00  4.6153750E+01  4.4116457E+00  3.3122084E+00  4.5227575E+00  1.7669213E+00 -8.7730101E-09
-4.7718427E-08  2.7212324E+00  5.4615836E+00  4.2644338E+00  5.3484281E+00  5.0829643E+01  5.3487496E+00  4.2647686E+00  5.4612276E+00  2.7212336E+00 -4.7717425E-08
 5.3215607E-08  3.7938824E+00  6.5187173E+00  5.3353403E+00  6.4042389E+00  5.7070411E+01  6.4045662E+00  5.3356811E+00  6.5183570E+00  3.7938839E+00  5.3215509E-08
 3.1798553E-08  4.9987150E+00  7.7083335E+00  6.5384407E+00  7.5925837E+00  6.5518575E+01  7.5929164E+00  6.5387875E+00  7.7079687E+00  4.9987168E+00  3.1796981E-08
-2.3052138E-09  6.3517310E+00  9.0464159E+00  7.8897324E+00  8.9294438E+00  7.6941375E+01  8.9297820E+00  7.8900852E+00  9.0460472E+00  6.3517331E+00 -2.3046240E-09
 7.9269391E-08  7.8723764E+00  1.0552392E+01  9.4086581E+00  1.0434244E+01  9.2288878E+01  1.0434588E+01  9.4090172E+00  1.0552019E+01  7.8723789E+00  7.9266380E-08
-8.2206619E-08  9.5846864E+00  1.2250280E+01  1.1119251E+01  1.2131002E+01  1.1268729E+02  1.2131351E+01  1.1119616E+01  1.2249903E+01  9.5846890E+00 -8.2207651E-08
-1.3891996E-07  1.1512334E+01  1.4163736E+01  1.3045182E+01  1.4043372E+01  1.3948465E+02  1.4043726E+01  1.3045552E+01  1.4163355E+01  1.1512337E+01 -1.3891718E-07
-1.5993990E-08  2.2297571E-03  2.2205317E+00  1.1964770E+00  2.0939908E+00  3.3116600E+01  2.0943168E+00  1.1968086E+00  2.2201654E+00  2.2297450E-03 -1.5994891E-08
-2.1034454E-08  1.5982827E-01  2.7780412E+00  1.7064543E+00  2.6451552E+00  3.6229291E+01  2.6454999E+00  1.7068131E+00  2.7776570E+00  1.5982823E-01 -2.1035431E-08
-3.1770346E-08  8.5303918E-01  3.4559855E+00  2.3972267E+00  3.3222760E+00  3.9041195E+01  3.3226262E+00  2.3975916E+00  3.4555986E+00  8.5303964E-01 -3.1770058E-08
 7.5565364E-09  1.6357278E+00  4.2237626E+00  3.1775131E+00  4.0892716E+00  4.2513504E+01  4.0896286E+00  3.1778851E+00  4.2233702E+00  1.6357286E+00  7.5558443E-09
 2.4914924E-09  2.5160290E+00  5.0894646E+00  4.0554429E+00  4.9542310E+00  4.7024809E+01  4.9545948E+00  4.0558222E+00  5.0890673E+00  2.5160305E+00  2.4939163E-09
-1.1290426E-08  3.5045854E+00  6.0637131E+00  5.0416535E+00  5.9277739E+00  5.3065486E+01  5.9281441E+00  5.0420399E+00  6.0633106E+00  3.5045872E+00 -1.1291031E-08
-2.3222485E-08  4.6140315E+00  7.1591239E+00  6.1487761E+00  7.0225152E+00  6.1239546E+01  7.0228917E+00  6.1491693E+00  7.1587162E+00  4.6140336E+00 -2.3224356E-08
-2.8846999E-08  5.8589938E+00  8.3903067E+00  7.3914331E+00  8.2530630E+00  7.2263568E+01  8.2534461E+00  7.3918333E+00  8.3898947E+00  5.8589965E+00 -2.8847188E-08
-2.6751826E-09  7.2572142E+00  9.7749871E+00  8.7873626E+00  9.6371413E+00  8.7017189E+01  9.6375312E+00  8.7877700E+00  9.7745705E+00  7.2572171E+00 -2.6740477E-09
-9.1443721E-08  8.8303979E+00  1.1334855E+01  1.0358268E+01  1.1196439E+01  1.0653060E+02  1.1196835E+01  1.0358682E+01  1.1334434E+01  8.8304010E+00 -9.1444595E-08
-1.3077210E-07  1.0600611E+01  1.3091963E+01  1.2126212E+01  1.2953006E+01  1.3205509E+02  1.2953408E+01  1.2126632E+01  1.3091535E+01  1.0600615E+01 -1.3077736E-07
 1.0177660E-08  2.3307074E-03  2.0956219E+00  1.2098259E+00  1.9537973E+00  3.0294995E+01  1.9541678E+00  1.2102052E+00  2.0952095E+00  2.3306990E-03  1.0177650E-08
 1.0443631E-08  1.5073566E-01  2.6129296E+00  1.6878840E+00  2.4644798E+00  3.3206604E+01  2.4648714E+00  1.6882923E+00  2.6124968E+00  1.5073569E-01  1.0443598E-08
-1.9046213E-08  7.9153087E-01  3.2395541E+00  2.3256566E+00  3.0908098E+00  3.5870475E+01  3.0912076E+00  2.3260717E+00  3.2391181E+00  7.9153149E-01 -1.9046614E-08
 1.5806645E-08  1.5142193E+00  3.9483982E+00  3.0453745E+00  3.7993843E+00  3.9198186E+01  3.7997892E+00  3.0457973E+00  3.9479576E+00  1.5142204E+00  1.5805855E-08
-5.8437461E-09  2.3261831E+00  4.7468051E+00  3.8544109E+00  4.5975470E+00  4.3551779E+01  4.5979588E+00  3.8548411E+00  4.7463599E+00  2.3261847E+00 -5.8442951E-09
-5.8021110E-08  3.2371164E+00  5.6444495E+00  4.7624543E+00  5.4949713E+00  4.9395470E+01  5.4953903E+00  4.7628921E+00  5.6440000E+00  3.2371184E+00 -5.8021084E-08
 6.2907931E-08  4.2585418E+00  6.6528368E+00  5.7810228E+00  6.5031618E+00  5.7295554E+01  6.5035877E+00  5.7814683E+00  6.6523827E+00  4.2585442E+00  6.2908081E-08
-1.6226518E-08  5.4038186E+00  7.7853114E+00  6.9234724E+00  7.6354625E+00  6.7919547E+01  7.6358951E+00  6.9239252E+00  7.7848527E+00  5.4038214E+00 -1.6226335E-08
 5.6303200E-09  6.6891180E+00  9.0580292E+00  8.2059699E+00  8.9080281E+00  8.2079897E+01  8.9084678E+00  8.2064303E+00  9.0575658E+00  6.6891213E+00  5.6299462E-09
-2.6783089E-08  8.1340280E+00  1.0490562E+01  9.6480994E+00  1.0340431E+01  1.0071745E+02  1.0340878E+01  9.6485674E+00  1.0490095E+01  8.1340315E+00 -2.6781495E-08
 6.9677893E-08  9.7590572E+00  1.2103407E+01  1.1270367E+01  1.1953167E+01  1.2498904E+02  1.1953620E+01  1.1270843E+01  1.2102936E+01  9.7590616E+00  6.9680405E-08
 1.6874535E-08  2.4131479E-03  1.9800013E+00  1.2147636E+00  1.8293923E+00  2.7732426E+01  1.8298023E+00  1.2151865E+00  1.9795579E+00  2.4131375E-03  1.6873429E-08
 1.8687388E-08  1.4200199E-01  2.4600763E+00  1.6623808E+00  2.3027849E+00  3.0461273E+01  2.3032233E+00  1.6628389E+00  2.4596024E+00  1.4200203E-01  1.8686199E-08
 6.2568081E-09  7.3432838E-01  3.0392005E+00  2.2511934E+00  2.8820157E+00  3.2990259E+01  2.8824671E+00  2.2516649E+00  3.0387125E+00  7.3432910E-01  6.2582620E-09
 2.8948786E-08  1.4015406E+00  3.6935082E+00  2.9149578E+00  3.5364527E+00  3.6182873E+01  3.5369119E+00  2.9154378E+00  3.6930150E+00  1.4015419E+00  2.8950867E-08
-2.1578312E-08  2.1503392E+00  4.4296688E+00  3.6603623E+00  4.2727566E+00  4.0384464E+01  4.2732242E+00  3.6608515E+00  4.4291702E+00  2.1503411E+00 -2.1580677E-08
 5.3845230E-09  2.9895530E+00  5.2564934E+00  4.4962305E+00  5.0997384E+00  4.6033329E+01  5.1002140E+00  4.4967286E+00  5.2559892E+00  2.9895554E+00  5.3850232E-09
 3.6008629E-08  3.9296858E+00  6.1844687E+00  5.4330614E+00  6.0278849E+00  5.3659097E+01  6.0283688E+00  5.4335682E+00  6.1839592E+00  3.9296890E+00  3.6007773E-08
 7.5387218E-08  4.9829326E+00  7.2257762E+00  6.4830446E+00  7.0693770E+00  6.3882023E+01  7.0698686E+00  6.4835602E+00  7.2252613E+00  4.9829359E+00  7.5385707E-08
-6.7528290E-09  6.1640188E+00  8.3951271E+00  7.6609023E+00  8.2389262E+00  7.7450740E+01  8.2394255E+00  7.6614265E+00  8.3946073E+00  6.1640226E+00 -6.7552220E-09
 2.4912357E-08  7.4906107E+00  9.7101742E+00  8.9842964E+00  9.5541843E+00  9.5223049E+01  9.5546918E+00  8.9848291E+00  9.7096497E+00  7.4906152E+00  2.4911092E-08
-4.0855287E-08  8.9817175E+00  1.1189915E+01  1.0472233E+01  1.1034148E+01  1.1826424E+02  1.1034663E+01  1.0472774E+01  1.1189384E+01  8.9817223E+00 -4.0852172E-08
 1.2128592E-08  2.4716273E-03  1.8722635E+00  1.2121686E+00  1.7179380E+00  2.5412885E+01  1.7184167E+00  1.2126633E+00  1.8717402E+00  2.4716145E-03  1.2128845E-08
 1.4504284E-08  1.3358861E-01  2.3178416E+00  1.6308948E+00  2.1569712E+00  2.7973545E+01  2.1574742E+00  1.6314211E+00  2.3172992E+00  1.3358865E-01  1.4504559E-08
 3.6317486E-09  6.8112275E-01  2.8530329E+00  2.1745263E+00  2.6926004E+00  3.0376689E+01  2.6931080E+00  2.1750581E+00  2.8524941E+00  6.8112356E-01  3.6318797E-09
-1.9070632E-08  1.2970728E+00  3.4569252E+00  2.7866459E+00  3.2969307E+00  3.3440705E+01  3.2974469E+00  2.7871872E+00  3.4563817E+00  1.2970743E+00 -1.9070145E-08
 4.9885458E-08  1.9875209E+00  4.1355625E+00  3.4733266E+00  3.9760124E+00  3.7493792E+01  3.9765370E+00  3.4738770E+00  4.1350148E+00  1.9875230E+00  4.9884225E-08
-2.8542442E-08  2.7605055E+00  4.8969670E+00  4.2426008E+00  4.7378678E+00  4.2948651E+01  4.7384004E+00  4.2431602E+00  4.8964154E+00  2.7605082E+00 -2.8542503E-08
 2.6257311E-08  3.6255976E+00  5.7506947E+00  5.1040337E+00  5.5920519E+00  5.0299331E+01  5.5925929E+00  5.1046025E+00  5.7501387E+00  3.6256010E+00  2.6257998E-08
 6.4273638E-08  4.5939192E+00  6.7078544E+00  6.0687431E+00  6.5496748E+00  6.0120687E+01  6.5502240E+00  6.0693210E+00  6.7072944E+00  4.5939232E+00  6.4275521E-08
 9.8497861E-08  5.6788682E+00  7.7818309E+00  7.1501217E+00  7.6241204E+00  7.3100830E+01  7.6246782E+00  7.1507090E+00  7.7812665E+00  5.6788726E+00  9.8498931E-08
-1.7818920E-08  6.8963664E+00  8.9885333E+00  8.3640872E+00  8.8312981E+00  9.0020426E+01  8.8318645E+00  8.3646841E+00  8.9879643E+00  6.8963715E+00 -1.7819295E-08
-4.6016044E-08  8.2639829E+00  1.0345518E+01  9.7282047E+00  1.0188766E+01  1.1185670E+02  1.0189340E+01  9.7288106E+00  1.0344946E+01  8.2639884E+00 -4.6018154E-08
-1.5711640E-08  2.5022419E-03  1.7715311E+00  1.2032217E+00  1.6175481E+00  2.3311603E+01  1.6180674E+00  1.2037621E+00  1.7709921E+00  2.5022239E-03 -1.5711730E-08
-1.7275376E-08  1.2545196E-01  2.1851028E+00  1.5945670E+00  2.0248327E+00  2.5717047E+01  2.0253826E+00  1.5951446E+00  2.1845364E+00  1.2545198E-01 -1.7275387E-08
 3.0699935E-10  6.3151495E-01  2.6796151E+00  2.0964162E+00  2.5200210E+00  2.8002231E+01  2.5205813E+00  2.0970052E+00  2.6790426E+00  6.3151584E-01  3.0774118E-10
-6.8911588E-09  1.2000258E+00  3.2368371E+00  2.6607962E+00  3.0779162E+00  3.0942940E+01  3.0784866E+00  2.6613964E+00  3.2362590E+00  1.2000275E+00 -6.8915157E-09
-2.1421239E-08  1.8365057E+00  3.8622587E+00  3.2932153E+00  3.7040103E+00  3.4850337E+01  3.7045907E+00  3.2938266E+00  3.8616749E+00  1.8365083E+00 -2.1420759E-08
 3.8775447E-08  2.5482722E+00  4.5631816E+00  4.0009847E+00  4.4056055E+00  4.0111904E+01  4.4061963E+00  4.0016071E+00  4.5625920E+00  2.5482756E+00  3.8773745E-08
-8.3640370E-08  3.3440413E+00  5.3483074E+00  4.7928143E+00  5.1914041E+00  4.7187288E+01  5.1920046E+00  4.7934476E+00  5.3477121E+00  3.3440451E+00 -8.3639796E-08
-9.1590380E-08  4.2339485E+00  6.2277601E+00  5.6788354E+00  6.0715302E+00  5.6607827E+01  6.0721405E+00  5.6794798E+00  6.2271592E+00  4.2339533E+00 -9.1593130E-08
-1.3485610E-07  5.2301707E+00  7.2137031E+00  6.6712191E+00  7.0581476E+00  6.9004402E+01  7.0587681E+00  6.6718747E+00  7.2130968E+00  5.2301761E+00 -1.3485764E-07
 8.4658945E-08  6.3470479E+00  8.3204651E+00  7.7843008E+00  8.1655852E+00  8.5086081E+01  8.1662152E+00  7.7849672E+00  8.3198527E+00  6.3470536E+00  8.4660108E-08
 6.6070778E-09  7.6007713E+00  9.5642264E+00  9.0342677E+00  9.4100237E+00  1.0574582E+02  9.4106639E+00  9.0349458E+00  9.5636084E+00  7.6007779E+00  6.6059118E-09
-8.7886621E-10  2.4985274E-03  1.6771731E+00  1.1889232E+00  1.5266369E+00  2.1396224E+01  1.5272249E+00  1.1895376E+00  1.6765722E+00  2.4985059E-03 -8.7953561E-10
 5.3262538E-10  1.1755551E-01  2.0610614E+00  1.5544275E+00  1.9045945E+00  2.3657679E+01  1.9052166E+00  1.5550825E+00  2.0604309E+00  1.1755553E-01  5.3185378E-10
 2.1441950E-08  5.8527073E-01  2.5179397E+00  2.0176887E+00  2.3623294E+00  2.5831891E+01  2.3629630E+00  2.0183565E+00  2.5173032E+00  5.8527174E-01  2.1441397E-08
-3.5369443E-09  1.1099279E+00  3.0320027E+00  2.5379789E+00  2.8772429E+00  2.8654234E+01  2.8778880E+00  2.5386594E+00  3.0313602E+00  1.1099298E+00 -3.5369823E-09
-1.9631769E-09  1.6965406E+00  3.6082349E+00  3.1202989E+00  3.4543199E+00  3.2418726E+01  3.4549763E+00  3.1209920E+00  3.6075864E+00  1.6965435E+00 -1.9632255E-09
 1.0552805E-08  2.3517682E+00  4.2532812E+00  3.7713018E+00  4.1002060E+00  3.7488130E+01  4.1008735E+00  3.7720075E+00  4.2526267E+00  2.3517719E+00  1.0552873E-08
 7.3762719E-09  3.0835435E+00  4.9750613E+00  4.4989149E+00  4.8228217E+00  4.4288931E+01  4.8235004E+00  4.4996330E+00  4.9744011E+00  3.0835482E+00  7.3747091E-09
 6.9450087E-09  3.9010969E+00  5.7827944E+00  5.3123631E+00  5.6313866E+00  5.3310907E+01  5.6320766E+00  5.3130937E+00  5.7821284E+00  3.9011022E+00  6.9451436E-09
 1.6914632E-08  4.8154825E+00  6.6875233E+00  6.2226959E+00  6.5369438E+00  6.5130941E+01  6.5376449E+00  6.2234389E+00  6.6868514E+00  4.8154886E+00  1.6914916E-08
 4.8605336E-09  5.8396045E+00  7.7021411E+00  7.2428126E+00  7.5523873E+00  8.0391712E+01  7.5530994E+00  7.2435679E+00  7.7014634E+00  5.8396113E+00  4.8606205E-09
 4.1692739E-09  6.9883458E+00  8.8415200E+00  8.3875916E+00  8.6925899E+00  9.9906068E+01  8.6933128E+00  8.3883594E+00  8.8408363E+00  6.9883530E+00  4.1683651E-09
 7.1254549E-09  2.4560079E-03  1.5886475E+00  1.1702305E+00  1.4439714E+00  1.9645456E+01  1.4446379E+00  1.1709296E+00  1.5879760E+00  2.4559853E-03  7.1271334E-09
 8.3674685E-09  1.0985910E-01  1.9449663E+00  1.5113649E+00  1.7947887E+00  2.1773822E+01  1.7954935E+00  1.5121088E+00  1.9442627E+00  1.0985918E-01  8.3693989E-09
-1.9047973E-09  5.4207589E-01  2.3669816E+00  1.9389320E+00  2.2177965E+00  2.3844482E+01  2.2185144E+00  1.9396904E+00  2.3662721E+00  5.4207719E-01 -1.9035563E-09
-2.7827629E-10  1.0261618E+00  2.8411002E+00  2.4184675E+00  2.6928949E+00  2.6553913E+01  2.6936252E+00  2.4192399E+00  2.8403848E+00  1.0261643E+00 -2.7656549E-10
-2.3204976E-08  1.5666710E+00  3.3718419E+00  2.9545051E+00  3.2246070E+00  3.0179041E+01  3.2253499E+00  2.9552915E+00  3.3711205E+00  1.5666745E+00 -2.3206123E-08
 5.8262273E-08  2.1696619E+00  3.9652517E+00  3.5530966E+00  3.8189787E+00  3.5058519E+01  3.8197340E+00  3.5538972E+00  3.9645244E+00  2.1696665E+00  5.8264632E-08
-3.9909942E-08  2.8423509E+00  4.6285327E+00  4.2214519E+00  4.4832137E+00  4.1586957E+01  4.4839815E+00  4.2222665E+00  4.6277999E+00  2.8423562E+00 -3.9910026E-08
 6.6312410E-09  3.5931345E+00  5.3700712E+00  4.9679625E+00  5.2256992E+00  5.0214545E+01  5.2264791E+00  4.9687910E+00  5.3693327E+00  3.5931410E+00  6.6319766E-09
-9.4239123E-08  4.4320372E+00  6.1998799E+00  5.8026468E+00  6.0564484E+00  6.1467354E+01  6.0572408E+00  5.8034894E+00  6.1991359E+00  4.4320445E+00 -9.4240543E-08
-7.9709210E-08  5.3706608E+00  7.1295503E+00  6.7371020E+00  6.9870538E+00  7.5926586E+01  6.9878583E+00  6.7379585E+00  7.1288010E+00  5.3706688E+00 -7.9708550E-08
-1.9119908E-09  6.4226462E+00  8.1727135E+00  7.7849637E+00  8.0311466E+00  9.4329272E+01  8.0319632E+00  7.7858339E+00  8.1719587E+00  6.4226552E+00 -1.9126557E-09
 3.5006884E-09  2.3699411E-03  1.5054170E+00  1.1478914E+00  1.3684544E+00  1.8048162E+01  1.3692096E+00  1.1486864E+00  1.5046691E+00  2.3699091E-03  3.5028767E-09
 3.1187220E-09  1.0232648E-01  1.8361173E+00  1.4660779E+00  1.6941265E+00  2.0053410E+01  1.6949241E+00  1.4669220E+00  1.8353347E+00  1.0232654E-01  3.1211527E-09
-9.5001651E-09  5.0168575E-01  2.2258255E+00  1.8606139E+00  2.0849208E+00  2.2027176E+01  2.0857325E+00  1.8614739E+00  2.2250373E+00  5.0168723E-01 -9.5007763E-09
 1.4786091E-08  9.4823858E-01  2.6629420E+00  2.3024416E+00  2.5231085E+00  2.4628532E+01  2.5239341E+00  2.3033175E+00  2.6621484E+00  9.4824140E-01  1.4785968E-08
 4.5882514E-09  1.4461234E+00  3.1515778E+00  2.7956835E+00  3.0128029E+00  2.8117484E+01  3.0136425E+00  2.7965752E+00  3.1507788E+00  1.4461274E+00  4.5889519E-09
 1.3581204E-09  2.0008511E+00  3.6972311E+00  3.3458441E+00  3.5595035E+00  3.2809238E+01  3.5603566E+00  3.3467512E+00  3.6964266E+00  2.0008563E+00  1.3577251E-09
 3.2409173E-08  2.6189818E+00  4.3064504E+00  3.9594775E+00  4.1697598E+00  3.9067873E+01  4.1706266E+00  3.9604002E+00  4.3056408E+00  2.6189883E+00  3.2406963E-08
-1.7130880E-08  3.3081474E+00  4.9868576E+00  4.6442099E+00  4.8511942E+00  4.7306008E+01  4.8520743E+00  4.6451480E+00  4.9860427E+00  3.3081548E+00 -1.7129890E-08
 3.9707386E-08  4.0774267E+00  5.7475210E+00  5.4091150E+00  5.6128757E+00  5.8002008E+01  5.6137696E+00  5.4100688E+00  5.7467012E+00  4.0774351E+00  3.9705754E-08
-1.5384048E-08  4.9372410E+00  6.5988527E+00  6.2646093E+00  6.4652177E+00  7.1680230E+01  6.4661248E+00  6.2655786E+00  6.5980280E+00  4.9372505E+00 -1.5384405E-08
 3.5053024E-08  5.9000573E+00  7.5533102E+00  7.2231546E+00  7.4206775E+00  8.9006342E+01  7.4215981E+00  7.2241391E+00  7.5524802E+00  5.9000674E+00  3.5052028E-08
-4.6538668E-09  2.2369896E-03  1.4268670E+00  1.1224116E+00  1.2990032E+00  1.6594163E+01  1.2998564E+00  1.1233136E+00  1.4260381E+00  2.2369566E-03 -4.6565232E-09
-4.7979976E-09  9.4923428E-02  1.7337782E+00  1.4190423E+00  1.6013856E+00  1.8484966E+01  1.6022861E+00  1.4199983E+00  1.7329123E+00  9.4923526E-02 -4.8009647E-09
 3.9134173E-10  4.6386799E-01  2.0935897E+00  1.7830541E+00  1.9623434E+00  2.0367214E+01  1.9632594E+00  1.7840279E+00  2.0927192E+00  4.6386972E-01  3.9188542E-10
-1.6794877E-08  8.7570288E-01  2.4964710E+00  2.1900323E+00  2.3663555E+00  2.2864293E+01  2.3672867E+00  2.1910234E+00  2.4955957E+00  8.7570617E-01 -1.6794649E-08
-6.0199598E-09  1.3341919E+00  2.9461797E+00  2.6437472E+00  2.8171805E+00  2.6219579E+01  2.8181268E+00  2.6447557E+00  2.9453000E+00  1.3341967E+00 -6.0198907E-09
-6.6508172E-09  1.8443475E+00  3.4477152E+00  3.1492033E+00  3.3198188E+00  3.0725566E+01  3.3207800E+00  3.1502290E+00  3.4468310E+00  1.8443536E+00 -6.6510606E-09
-4.5328721E-08  2.4121302E+00  4.0070272E+00  3.7123545E+00  3.8802211E+00  3.6717175E+01  3.8811971E+00  3.7133977E+00  4.0061386E+00  2.4121376E+00 -4.5327963E-08
 2.6943087E-08  3.0444694E+00  4.6310358E+00  4.3401260E+00  4.5053084E+00  4.4571440E+01  4.5062993E+00  4.3411864E+00  4.6301430E+00  3.0444781E+00  2.6941816E-08
-4.0252829E-08  3.7495778E+00  5.3279446E+00  5.0407249E+00  5.2032851E+00  5.4722058E+01  5.2042906E+00  5.0418022E+00  5.3270474E+00  3.7495877E+00 -4.0250385E-08
 6.1503245E-08  4.5368070E+00  6.1070956E+00  5.8234976E+00  5.9834939E+00  6.7640881E+01  5.9845143E+00  5.8245921E+00  6.1061944E+00  4.5368179E+00  6.1503920E-08
-2.1602417E-08  5.4175174E+00  6.9798417E+00  6.6998008E+00  6.8572891E+00  8.3926698E+01  6.8583236E+00  6.7009124E+00  6.9789365E+00  5.4175294E+00 -2.1602134E-08
-6.9079294E-10  2.0563469E-03  1.3522924E+00  1.0940712E+00  1.2345247E+00  1.5272264E+01  1.2354857E+00  1.0950910E+00  1.3513813E+00  2.0563042E-03 -6.9282493E-10
-1.5372194E-09  8.7619290E-02  1.6368162E+00  1.3701882E+00  1.5150367E+00  1.7056475E+01  1.5160497E+00  1.3712673E+00  1.6358662E+00  8.7619386E-02 -1.5394968E-09
-1.7674369E-08  4.2839383E-01  1.9686096E+00  1.7056337E+00  1.8480131E+00  1.8851981E+01  1.8490426E+00  1.7067322E+00  1.9676564E+00  4.2839590E-01 -1.7674018E-08
-1.3453925E-08  8.0809459E-01  2.3396749E+00  2.0802628E+00  2.2202426E+00  2.1248266E+01  2.2212888E+00  2.0813806E+00  2.3387184E+00  8.0809845E-01 -1.3454078E-08
 3.5340685E-09  1.2301467E+00  2.7532514E+00  2.4973246E+00  2.6349675E+00  2.4472334E+01  2.6360299E+00  2.4984616E+00  2.7522919E+00  1.2301523E+00  3.5344295E-09
 1.5364637E-08  1.6991081E+00  3.2138961E+00  2.9613804E+00  3.0967455E+00  2.8794741E+01  3.0978242E+00  2.9625365E+00  3.2129335E+00  1.6991151E+00  1.5364513E-08
-1.1562695E-08  2.2203905E+00  3.7270107E+00  3.4778358E+00  3.6109795E+00  3.4522626E+01  3.6120744E+00  3.4790110E+00  3.7260451E+00  2.2203992E+00 -1.1563299E-08
 2.9589215E-08  2.8002789E+00  4.2988712E+00  4.0529709E+00  4.1839465E+00  4.1999430E+01  4.1850572E+00  4.0541649E+00  4.2979026E+00  2.8002889E+00  2.9589185E-08
